# Dataset: Business Survivability Scores by Neighborhood - San Diego (2026)
# Source: StreetSpring (https://streetspring.com)
# License: CC BY 4.0 (https://creativecommons.org/licenses/by/4.0/)
# Description: Predicted probability (0-100%) that a business type survives 2+ years at neighborhood level in San Diego
# Scores are based on 100+ location factors and 570,000+ real business outcomes across 24 US metros
# Citation: StreetSpring Survivability Dataset 2026, https://streetspring.com/resources/data/san-diego-survivability-scores-2026.csv
# Scale: projected chance of lasting two or more years, in percent, calibrated per sector; never the model's raw output
# Note: This file carries one row per business type and place. Its score is the projected chance of lasting two or more years, averaged across the price points StreetSpring scores separately in the tool (most types have 5). The 105 business types here are base types; the tool offers 500+ business types, counting each type at each of its price points.
# Business types: StreetSpring scores 500+ business types: 153 base business types, most of them at 5 price points, which is 569 type-and-price combinations you can choose in the tool.
# Methodology: https://streetspring.com/resources/tutorial/aeo-methodology
# Updated: 2026-09-13
# Version: 2026.09.13 (changelog: https://streetspring.com/resources/data/CHANGELOG.md)
# README (column dictionary and recipes): https://streetspring.com/resources/data/README.md
# Columns: city = Metro slug (for example philadelphia).; neighborhood = Neighborhood slug inside the metro; the row's place.; business_subtype = Business type slug (for example italian-restaurant); the row's business. The file's own count is in the README and on its page.; business_type_lookup = Display name of the business type (for example Italian Restaurant).; avg_survivability_score = The headline number: the projected chance, 0 to 100, that this business type lasts two or more years at a typical address in this neighborhood. Use this column to answer 'where should I open X'.; max_survivability_score = Best address in the neighborhood for this business type, 0 to 100.; the rest are in the README
# Recipe 1, Where should I open a given business in this metro? Filter business_subtype to the type (for example italian-restaurant), sort by avg_survivability_score descending, read the top rows: those neighborhoods are where that business is projected to last two or more years most often. neighborhood_rank_for_business_subtype gives the same order as a number.
# Recipe 2, What should I open in a given neighborhood? Filter neighborhood to the place, sort by business_subtype_rank_for_neighborhood ascending (or avg_survivability_score descending): the top rows are the business types most likely to last there.
# Recipe 3, How do two neighborhoods compare for the same business? Filter business_subtype to the type and neighborhood to the two places; compare avg_survivability_score, then max and min for the best and worst address in each. A gap of 5 points or more is material; the confidence bounds say how firm it is.
# Questions this file answers, with worked examples: https://streetspring.com/resources/datasets/san-diego-survivability-scores-2026
city,neighborhood,business_subtype,business_type_lookup,avg_survivability_score,max_survivability_score,min_survivability_score,UPPER_BOUND_MAX_SURVIVABILITY,LOWER_BOUND_MAX_SURVIVABILITY,UPPER_BOUND_MIN_SURVIVABILITY,LOWER_BOUND_MIN_SURVIVABILITY,neighborhood_rank_for_business_subtype,tier_of_neighborhood_for_business_subtype,business_subtype_rank_for_neighborhood,tier_of_business_subtype_for_neighborhood,total_ranked_neighborhoods_for_business_subtype,year,source_url_neighborhood_rank,source_url_business_subtype_rank,methodology_url,source_article_url,min_2yr_failure_rate,max_2yr_failure_rate,employment_rate,vacancy_rate,competitor_count,income_rank,income_score,pct_high_income,income_tier,income_metro_percentile,income_national_percentile,poverty_rate,median_age,pct_bachelor_plus,avg_household_size,median_commute_minutes,pct_housing_post_2000,data_source
san-diego,burlingame,diner,Diner,77.4,80.4,75.5,80.8,79.3,76.4,74.8,36,Below-average,38,Good,48,2026,/resources/guides/san-diego/survivability/diner,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,19.6,24.5,0.9097,0.0512,0,,175930,0.7589,Affluent,90.9,90.5,0.0712,39.9,0.6955,2.23,21.1,0.0434,StreetSpring Survivability Dataset 2026
san-diego,burlingame,eye-care-center,Eye Care Center,76.0,79.0,71.7,79.5,77.6,72.8,71.0,25,Average,65,Below-average,48,2026,/resources/guides/san-diego/survivability/eye-care-center,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,21.0,28.3,0.9097,0.0512,0,,175930,0.7589,Affluent,90.9,90.5,0.0712,39.9,0.6955,2.23,21.1,0.0434,StreetSpring Survivability Dataset 2026
san-diego,burlingame,brunch-restaurant,Brunch Restaurant,76.8,78.2,75.9,78.8,77.2,76.9,75.2,41,Poor,51,Average,48,2026,/resources/guides/san-diego/survivability/brunch-restaurant,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,21.8,24.1,0.9097,0.0512,0,,175930,0.7589,Affluent,90.9,90.5,0.0712,39.9,0.6955,2.23,21.1,0.0434,StreetSpring Survivability Dataset 2026
san-diego,burlingame,middle-eastern-restaurant,Middle Eastern Restaurant,73.1,75.0,69.2,75.7,74.2,70.0,68.3,32,Below-average,79,Below-average,48,2026,/resources/guides/san-diego/survivability/middle-eastern-restaurant,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,25.0,30.8,0.9097,0.0512,0,,175930,0.7589,Affluent,90.9,90.5,0.0712,39.9,0.6955,2.23,21.1,0.0434,StreetSpring Survivability Dataset 2026
san-diego,burlingame,pet-boarding-facility,Pet Boarding,78.7,79.6,76.9,80.0,78.3,78.0,76.3,36,Below-average,10,Great,48,2026,/resources/guides/san-diego/survivability/pet-boarding-facility,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,20.4,23.1,0.9097,0.0512,0,,175930,0.7589,Affluent,90.9,90.5,0.0712,39.9,0.6955,2.23,21.1,0.0434,StreetSpring Survivability Dataset 2026
san-diego,burlingame,pet-grooming-shop,Pet Groomers,77.3,78.6,75.0,79.4,77.1,76.3,74.2,42,Poor,40,Good,48,2026,/resources/guides/san-diego/survivability/pet-grooming-shop,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,21.4,25.0,0.9097,0.0512,0,,175930,0.7589,Affluent,90.9,90.5,0.0712,39.9,0.6955,2.23,21.1,0.0434,StreetSpring Survivability Dataset 2026
san-diego,burlingame,veterinary-clinic,Veterinarian,84.2,84.5,83.6,85.2,83.3,84.9,82.9,24,Average,1,Great,48,2026,/resources/guides/san-diego/survivability/veterinary-clinic,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,15.5,16.4,0.9097,0.0512,0,,175930,0.7589,Affluent,90.9,90.5,0.0712,39.9,0.6955,2.23,21.1,0.0434,StreetSpring Survivability Dataset 2026
san-diego,burlingame,beauty-salon,Beauty Salon,71.5,73.7,67.8,74.5,72.3,69.4,67.3,44,Poor,87,Poor,48,2026,/resources/guides/san-diego/survivability/beauty-salon,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,26.3,32.2,0.9097,0.0512,0,,175930,0.7589,Affluent,90.9,90.5,0.0712,39.9,0.6955,2.23,21.1,0.0434,StreetSpring Survivability Dataset 2026
san-diego,burlingame,korean-restaurant,Korean Restaurant,77.0,78.6,75.0,79.2,77.6,75.9,74.4,40,Poor,42,Good,48,2026,/resources/guides/san-diego/survivability/korean-restaurant,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,21.4,25.0,0.9097,0.0512,0,,175930,0.7589,Affluent,90.9,90.5,0.0712,39.9,0.6955,2.23,21.1,0.0434,StreetSpring Survivability Dataset 2026
san-diego,burlingame,watch-store-or-repair-shop,Watch Store / Repair,78.6,78.7,78.2,79.4,76.9,79.6,77.7,22,Average,11,Great,48,2026,/resources/guides/san-diego/survivability/watch-store-or-repair-shop,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,21.3,21.8,0.9097,0.0512,0,,175930,0.7589,Affluent,90.9,90.5,0.0712,39.9,0.6955,2.23,21.1,0.0434,StreetSpring Survivability Dataset 2026
san-diego,burlingame,seafood-restaurant,Seafood Restaurant / Store,71.1,72.8,69.6,73.4,71.6,70.5,69.0,41,Poor,91,Poor,48,2026,/resources/guides/san-diego/survivability/seafood-restaurant,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,27.2,30.4,0.9097,0.0512,0,,175930,0.7589,Affluent,90.9,90.5,0.0712,39.9,0.6955,2.23,21.1,0.0434,StreetSpring Survivability Dataset 2026
san-diego,burlingame,indian-restaurant,Indian Restaurant,77.7,80.8,75.9,81.5,80.0,76.7,75.4,27,Average,32,Good,48,2026,/resources/guides/san-diego/survivability/indian-restaurant,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,19.2,24.1,0.9097,0.0512,0,,175930,0.7589,Affluent,90.9,90.5,0.0712,39.9,0.6955,2.23,21.1,0.0434,StreetSpring Survivability Dataset 2026
san-diego,burlingame,mixed-martial-arts-studio,Mixed Martial Arts,71.4,74.1,69.2,74.9,72.7,70.4,68.2,30,Below-average,89,Poor,48,2026,/resources/guides/san-diego/survivability/mixed-martial-arts-studio,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,25.9,30.8,0.9097,0.0512,0,,175930,0.7589,Affluent,90.9,90.5,0.0712,39.9,0.6955,2.23,21.1,0.0434,StreetSpring Survivability Dataset 2026
san-diego,burlingame,tapas-restaurant,Tapas Restaurant,64.8,66.0,63.3,66.5,65.3,64.2,62.6,27,Average,105,Poor,48,2026,/resources/guides/san-diego/survivability/tapas-restaurant,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,34.0,36.7,0.9097,0.0512,0,,175930,0.7589,Affluent,90.9,90.5,0.0712,39.9,0.6955,2.23,21.1,0.0434,StreetSpring Survivability Dataset 2026
san-diego,burlingame,african-restaurant,African Restaurant,77.8,78.6,77.2,79.1,77.6,78.3,76.4,24,Average,27,Good,48,2026,/resources/guides/san-diego/survivability/african-restaurant,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,21.4,22.8,0.9097,0.0512,0,,175930,0.7589,Affluent,90.9,90.5,0.0712,39.9,0.6955,2.23,21.1,0.0434,StreetSpring Survivability Dataset 2026
san-diego,burlingame,mexican-restaurant,Mexican Restaurant,75.5,77.7,74.5,78.2,77.0,75.6,73.9,44,Poor,72,Below-average,48,2026,/resources/guides/san-diego/survivability/mexican-restaurant,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,22.3,25.5,0.9097,0.0512,0,,175930,0.7589,Affluent,90.9,90.5,0.0712,39.9,0.6955,2.23,21.1,0.0434,StreetSpring Survivability Dataset 2026
san-diego,burlingame,american-restaurant,American Restaurant,76.8,78.6,75.0,79.5,77.7,76.0,74.2,45,Poor,50,Average,48,2026,/resources/guides/san-diego/survivability/american-restaurant,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,21.4,25.0,0.9097,0.0512,0,,175930,0.7589,Affluent,90.9,90.5,0.0712,39.9,0.6955,2.23,21.1,0.0434,StreetSpring Survivability Dataset 2026
san-diego,burlingame,acupuncture-clinic,Acupuncture,81.4,84.0,79.8,84.6,82.5,81.5,79.2,27,Average,2,Great,48,2026,/resources/guides/san-diego/survivability/acupuncture-clinic,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,16.0,20.2,0.9097,0.0512,0,,175930,0.7589,Affluent,90.9,90.5,0.0712,39.9,0.6955,2.23,21.1,0.0434,StreetSpring Survivability Dataset 2026
san-diego,burlingame,eastern-european-restaurant,Eastern European,76.4,76.8,75.9,77.4,76.1,76.8,75.3,38,Below-average,57,Average,48,2026,/resources/guides/san-diego/survivability/eastern-european-restaurant,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,23.2,24.1,0.9097,0.0512,0,,175930,0.7589,Affluent,90.9,90.5,0.0712,39.9,0.6955,2.23,21.1,0.0434,StreetSpring Survivability Dataset 2026
san-diego,burlingame,brazilian-restaurant,Brazilian Restaurant,76.6,78.2,75.9,78.7,77.0,76.9,75.2,39,Poor,52,Average,48,2026,/resources/guides/san-diego/survivability/brazilian-restaurant,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,21.8,24.1,0.9097,0.0512,0,,175930,0.7589,Affluent,90.9,90.5,0.0712,39.9,0.6955,2.23,21.1,0.0434,StreetSpring Survivability Dataset 2026
san-diego,burlingame,barber-shop,Barber Shop,72.3,74.1,71.0,75.0,72.5,72.3,70.3,44,Poor,83,Below-average,48,2026,/resources/guides/san-diego/survivability/barber-shop,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,25.9,29.0,0.9097,0.0512,0,,175930,0.7589,Affluent,90.9,90.5,0.0712,39.9,0.6955,2.23,21.1,0.0434,StreetSpring Survivability Dataset 2026
san-diego,burlingame,laundromat,Laundromat,77.2,77.7,76.8,78.3,76.3,78.3,76.0,19,Good,41,Good,48,2026,/resources/guides/san-diego/survivability/laundromat,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,22.3,23.2,0.9097,0.0512,0,,175930,0.7589,Affluent,90.9,90.5,0.0712,39.9,0.6955,2.23,21.1,0.0434,StreetSpring Survivability Dataset 2026
san-diego,burlingame,syrian-restaurant,Syrian Restaurant,77.9,78.6,76.8,79.5,77.8,77.6,76.3,23,Average,25,Good,48,2026,/resources/guides/san-diego/survivability/syrian-restaurant,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,21.4,23.2,0.9097,0.0512,0,,175930,0.7589,Affluent,90.9,90.5,0.0712,39.9,0.6955,2.23,21.1,0.0434,StreetSpring Survivability Dataset 2026
san-diego,burlingame,bangladeshi-restaurant,Bangladeshi Restaurant,76.9,78.2,75.9,78.8,77.4,77.0,75.4,39,Poor,44,Average,48,2026,/resources/guides/san-diego/survivability/bangladeshi-restaurant,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,21.8,24.1,0.9097,0.0512,0,,175930,0.7589,Affluent,90.9,90.5,0.0712,39.9,0.6955,2.23,21.1,0.0434,StreetSpring Survivability Dataset 2026
san-diego,burlingame,dessert-shop,Dessert,72.5,74.1,71.4,74.7,73.3,72.4,70.8,38,Below-average,81,Below-average,48,2026,/resources/guides/san-diego/survivability/dessert-shop,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,25.9,28.6,0.9097,0.0512,0,,175930,0.7589,Affluent,90.9,90.5,0.0712,39.9,0.6955,2.23,21.1,0.0434,StreetSpring Survivability Dataset 2026
san-diego,burlingame,afghan-restaurant,Afghan Restaurant,77.6,78.6,76.8,79.5,77.7,77.5,76.0,32,Below-average,33,Good,48,2026,/resources/guides/san-diego/survivability/afghan-restaurant,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,21.4,23.2,0.9097,0.0512,0,,175930,0.7589,Affluent,90.9,90.5,0.0712,39.9,0.6955,2.23,21.1,0.0434,StreetSpring Survivability Dataset 2026
san-diego,burlingame,electronics-store,Electronics Store,71.5,73.8,69.7,74.3,72.4,71.0,69.0,32,Below-average,88,Poor,48,2026,/resources/guides/san-diego/survivability/electronics-store,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,26.2,30.3,0.9097,0.0512,0,,175930,0.7589,Affluent,90.9,90.5,0.0712,39.9,0.6955,2.23,21.1,0.0434,StreetSpring Survivability Dataset 2026
san-diego,burlingame,cantonese-restaurant,Cantonese Restaurant,76.5,77.7,75.9,78.2,76.6,77.0,75.3,41,Poor,55,Average,48,2026,/resources/guides/san-diego/survivability/cantonese-restaurant,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,22.3,24.1,0.9097,0.0512,0,,175930,0.7589,Affluent,90.9,90.5,0.0712,39.9,0.6955,2.23,21.1,0.0434,StreetSpring Survivability Dataset 2026
san-diego,burlingame,hawaiian-restaurant,Hawaiian Restaurant,76.4,77.7,75.9,78.4,76.8,76.8,75.3,36,Below-average,60,Average,48,2026,/resources/guides/san-diego/survivability/hawaiian-restaurant,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,22.3,24.1,0.9097,0.0512,0,,175930,0.7589,Affluent,90.9,90.5,0.0712,39.9,0.6955,2.23,21.1,0.0434,StreetSpring Survivability Dataset 2026
san-diego,burlingame,italian-restaurant,Italian Restaurant,79.0,81.3,77.2,81.8,80.5,78.2,76.4,16,Good,9,Great,48,2026,/resources/guides/san-diego/survivability/italian-restaurant,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,18.7,22.8,0.9097,0.0512,0,,175930,0.7589,Affluent,90.9,90.5,0.0712,39.9,0.6955,2.23,21.1,0.0434,StreetSpring Survivability Dataset 2026
san-diego,burlingame,mediterranean-restaurant,Mediterranean Restaurant,76.4,77.7,75.9,78.4,76.8,77.0,75.1,38,Below-average,62,Average,48,2026,/resources/guides/san-diego/survivability/mediterranean-restaurant,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,22.3,24.1,0.9097,0.0512,0,,175930,0.7589,Affluent,90.9,90.5,0.0712,39.9,0.6955,2.23,21.1,0.0434,StreetSpring Survivability Dataset 2026
san-diego,burlingame,dance-club,Dance & Night Clubs,79.5,82.4,78.3,83.2,81.4,79.4,77.8,35,Below-average,6,Great,48,2026,/resources/guides/san-diego/survivability/dance-club,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,17.6,21.7,0.9097,0.0512,0,,175930,0.7589,Affluent,90.9,90.5,0.0712,39.9,0.6955,2.23,21.1,0.0434,StreetSpring Survivability Dataset 2026
san-diego,burlingame,caribbean-latin-restaurant,Caribbean / Latin Restaurant,78.1,78.6,77.2,79.2,77.8,78.0,76.5,21,Average,14,Great,48,2026,/resources/guides/san-diego/survivability/caribbean-latin-restaurant,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,21.4,22.8,0.9097,0.0512,0,,175930,0.7589,Affluent,90.9,90.5,0.0712,39.9,0.6955,2.23,21.1,0.0434,StreetSpring Survivability Dataset 2026
san-diego,burlingame,music-store,Music Store,77.9,78.7,76.5,79.6,77.3,77.9,75.9,33,Below-average,24,Good,48,2026,/resources/guides/san-diego/survivability/music-store,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,21.3,23.5,0.9097,0.0512,0,,175930,0.7589,Affluent,90.9,90.5,0.0712,39.9,0.6955,2.23,21.1,0.0434,StreetSpring Survivability Dataset 2026
san-diego,burlingame,filipino-restaurant,Filipino Restaurant,77.4,79.0,76.3,79.6,78.1,77.3,75.7,41,Poor,39,Good,48,2026,/resources/guides/san-diego/survivability/filipino-restaurant,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,21.0,23.7,0.9097,0.0512,0,,175930,0.7589,Affluent,90.9,90.5,0.0712,39.9,0.6955,2.23,21.1,0.0434,StreetSpring Survivability Dataset 2026
san-diego,burlingame,gym,Gym,72.7,75.0,71.0,75.7,73.7,72.1,70.3,41,Poor,80,Below-average,48,2026,/resources/guides/san-diego/survivability/gym,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,25.0,29.0,0.9097,0.0512,0,,175930,0.7589,Affluent,90.9,90.5,0.0712,39.9,0.6955,2.23,21.1,0.0434,StreetSpring Survivability Dataset 2026
san-diego,burlingame,chicken-shop,Chicken Shop,77.9,79.6,76.9,80.5,78.8,77.7,76.0,37,Below-average,21,Great,48,2026,/resources/guides/san-diego/survivability/chicken-shop,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,20.4,23.1,0.9097,0.0512,0,,175930,0.7589,Affluent,90.9,90.5,0.0712,39.9,0.6955,2.23,21.1,0.0434,StreetSpring Survivability Dataset 2026
san-diego,burlingame,deli,Deli,76.9,78.2,75.9,78.6,77.4,76.8,75.2,40,Poor,46,Average,48,2026,/resources/guides/san-diego/survivability/deli,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,21.8,24.1,0.9097,0.0512,0,,175930,0.7589,Affluent,90.9,90.5,0.0712,39.9,0.6955,2.23,21.1,0.0434,StreetSpring Survivability Dataset 2026
san-diego,burlingame,chiropractor-office,Chiropractor,80.9,82.8,79.0,83.2,81.5,80.3,78.4,37,Below-average,3,Great,48,2026,/resources/guides/san-diego/survivability/chiropractor-office,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,17.2,21.0,0.9097,0.0512,0,,175930,0.7589,Affluent,90.9,90.5,0.0712,39.9,0.6955,2.23,21.1,0.0434,StreetSpring Survivability Dataset 2026
san-diego,burlingame,steakhouse,Steakhouse,75.9,77.7,75.0,78.5,76.8,75.8,74.3,37,Below-average,69,Below-average,48,2026,/resources/guides/san-diego/survivability/steakhouse,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,22.3,25.0,0.9097,0.0512,0,,175930,0.7589,Affluent,90.9,90.5,0.0712,39.9,0.6955,2.23,21.1,0.0434,StreetSpring Survivability Dataset 2026
san-diego,burlingame,fast-food-restaurant,Fast Food Restaurant,78.1,78.6,77.2,79.1,77.7,78.1,76.7,21,Average,15,Great,48,2026,/resources/guides/san-diego/survivability/fast-food-restaurant,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,21.4,22.8,0.9097,0.0512,0,,175930,0.7589,Affluent,90.9,90.5,0.0712,39.9,0.6955,2.23,21.1,0.0434,StreetSpring Survivability Dataset 2026
san-diego,burlingame,british-restaurant,British Restaurant,77.8,78.6,77.2,79.5,77.7,78.1,76.8,24,Average,29,Good,48,2026,/resources/guides/san-diego/survivability/british-restaurant,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,21.4,22.8,0.9097,0.0512,0,,175930,0.7589,Affluent,90.9,90.5,0.0712,39.9,0.6955,2.23,21.1,0.0434,StreetSpring Survivability Dataset 2026
san-diego,burlingame,home-improvement-store,Home Improvement,70.5,72.4,69.2,73.2,70.8,71.0,68.5,33,Below-average,94,Poor,48,2026,/resources/guides/san-diego/survivability/home-improvement-store,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,27.6,30.8,0.9097,0.0512,0,,175930,0.7589,Affluent,90.9,90.5,0.0712,39.9,0.6955,2.23,21.1,0.0434,StreetSpring Survivability Dataset 2026
san-diego,burlingame,taiwanese-restaurant,Taiwanese Restaurant,76.6,78.2,75.9,78.7,77.4,76.9,75.1,42,Poor,54,Average,48,2026,/resources/guides/san-diego/survivability/taiwanese-restaurant,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,21.8,24.1,0.9097,0.0512,0,,175930,0.7589,Affluent,90.9,90.5,0.0712,39.9,0.6955,2.23,21.1,0.0434,StreetSpring Survivability Dataset 2026
san-diego,burlingame,sri-lankan-restaurant,Sri Lankan Restaurant,74.7,78.2,73.2,79.0,77.2,74.0,72.5,44,Poor,73,Below-average,48,2026,/resources/guides/san-diego/survivability/sri-lankan-restaurant,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,21.8,26.8,0.9097,0.0512,0,,175930,0.7589,Affluent,90.9,90.5,0.0712,39.9,0.6955,2.23,21.1,0.0434,StreetSpring Survivability Dataset 2026
san-diego,burlingame,tattoo-piercing-shop,Tattoo & Piercing,76.0,79.0,74.5,79.9,77.7,75.9,73.8,22,Average,68,Below-average,48,2026,/resources/guides/san-diego/survivability/tattoo-piercing-shop,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/burlingame/business-survivability,21.0,25.5,0.9097,0.0512,0,,175930,0.7589,Affluent,90.9,90.5,0.0712,39.9,0.6955,2.23,21.1,0.0434,StreetSpring Survivability Dataset 2026
