# Dataset: Business Survivability Scores by Neighborhood - St. Louis (2026)
# Source: StreetSpring (https://streetspring.com)
# License: CC BY 4.0 (https://creativecommons.org/licenses/by/4.0/)
# Description: Predicted probability (0-100%) that a business type survives 2+ years at neighborhood level in St. Louis
# Scores are based on 100+ location factors and 570,000+ real business outcomes across 24 US metros
# Citation: StreetSpring Survivability Dataset 2026, https://streetspring.com/resources/data/st-louis-survivability-scores-2026.csv
# Scale: projected chance of lasting two or more years, in percent, calibrated per sector; never the model's raw output
# Note: This file carries one row per business type and place. Its score is the projected chance of lasting two or more years, averaged across the price points StreetSpring scores separately in the tool (most types have 5). The 105 business types here are base types; the tool offers 500+ business types, counting each type at each of its price points.
# Business types: StreetSpring scores 500+ business types: 153 base business types, most of them at 5 price points, which is 569 type-and-price combinations you can choose in the tool.
# Methodology: https://streetspring.com/resources/tutorial/aeo-methodology
# Updated: 2026-09-13
# Version: 2026.09.13 (changelog: https://streetspring.com/resources/data/CHANGELOG.md)
# README (column dictionary and recipes): https://streetspring.com/resources/data/README.md
# Columns: city = Metro slug (for example philadelphia).; neighborhood = Neighborhood slug inside the metro; the row's place.; business_subtype = Business type slug (for example italian-restaurant); the row's business. The file's own count is in the README and on its page.; business_type_lookup = Display name of the business type (for example Italian Restaurant).; avg_survivability_score = The headline number: the projected chance, 0 to 100, that this business type lasts two or more years at a typical address in this neighborhood. Use this column to answer 'where should I open X'.; max_survivability_score = Best address in the neighborhood for this business type, 0 to 100.; the rest are in the README
# Recipe 1, Where should I open a given business in this metro? Filter business_subtype to the type (for example italian-restaurant), sort by avg_survivability_score descending, read the top rows: those neighborhoods are where that business is projected to last two or more years most often. neighborhood_rank_for_business_subtype gives the same order as a number.
# Recipe 2, What should I open in a given neighborhood? Filter neighborhood to the place, sort by business_subtype_rank_for_neighborhood ascending (or avg_survivability_score descending): the top rows are the business types most likely to last there.
# Recipe 3, How do two neighborhoods compare for the same business? Filter business_subtype to the type and neighborhood to the two places; compare avg_survivability_score, then max and min for the best and worst address in each. A gap of 5 points or more is material; the confidence bounds say how firm it is.
# Questions this file answers, with worked examples: https://streetspring.com/resources/datasets/st-louis-survivability-scores-2026
city,neighborhood,business_subtype,business_type_lookup,avg_survivability_score,max_survivability_score,min_survivability_score,UPPER_BOUND_MAX_SURVIVABILITY,LOWER_BOUND_MAX_SURVIVABILITY,UPPER_BOUND_MIN_SURVIVABILITY,LOWER_BOUND_MIN_SURVIVABILITY,neighborhood_rank_for_business_subtype,tier_of_neighborhood_for_business_subtype,business_subtype_rank_for_neighborhood,tier_of_business_subtype_for_neighborhood,total_ranked_neighborhoods_for_business_subtype,year,source_url_neighborhood_rank,source_url_business_subtype_rank,methodology_url,source_article_url,min_2yr_failure_rate,max_2yr_failure_rate,employment_rate,vacancy_rate,competitor_count,income_rank,income_score,pct_high_income,income_tier,income_metro_percentile,income_national_percentile,poverty_rate,median_age,pct_bachelor_plus,avg_household_size,median_commute_minutes,pct_housing_post_2000,data_source
st-louis,clayton,scandinavian-restaurant,Scandinavian Restaurant,78.6,82.2,73.7,82.7,81.2,74.5,73.1,22,Below-average,16,Great,33,2026,/resources/guides/st-louis/survivability/scandinavian-restaurant,/resources/guides/st-louis/neighborhoods/clayton/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/clayton/business-survivability,17.8,26.3,0.9632,0.0906,0,,119321,0.6069,Upper-Middle,81.3,67.7,0.1084,35.6,0.8360,2.00,18.9,0.1253,StreetSpring Survivability Dataset 2026
st-louis,clayton,coffee-shop,Coffee Shop,73.4,78.2,66.9,79.0,77.2,68.0,66.1,13,Good,81,Below-average,33,2026,/resources/guides/st-louis/survivability/coffee-shop,/resources/guides/st-louis/neighborhoods/clayton/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/clayton/business-survivability,21.8,33.1,0.9632,0.0906,4,,119321,0.6069,Upper-Middle,81.3,67.7,0.1084,35.6,0.8360,2.00,18.9,0.1253,StreetSpring Survivability Dataset 2026
st-louis,clayton,chinese-restaurant,Chinese Restaurant,78.5,82.7,74.5,83.5,81.9,75.3,73.7,28,Poor,20,Great,33,2026,/resources/guides/st-louis/survivability/chinese-restaurant,/resources/guides/st-louis/neighborhoods/clayton/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/clayton/business-survivability,17.3,25.5,0.9632,0.0906,0,,119321,0.6069,Upper-Middle,81.3,67.7,0.1084,35.6,0.8360,2.00,18.9,0.1253,StreetSpring Survivability Dataset 2026
st-louis,clayton,vitamin-supplement-store,Vitamins & Supplements,66.3,75.5,57.1,76.2,74.1,58.5,56.5,27,Poor,96,Poor,33,2026,/resources/guides/st-louis/survivability/vitamin-supplement-store,/resources/guides/st-louis/neighborhoods/clayton/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/clayton/business-survivability,24.5,42.9,0.9632,0.0906,0,,119321,0.6069,Upper-Middle,81.3,67.7,0.1084,35.6,0.8360,2.00,18.9,0.1253,StreetSpring Survivability Dataset 2026
st-louis,clayton,eritrean-restaurant,Eritrean Restaurant,78.5,82.7,74.5,83.2,81.8,75.3,74.0,28,Poor,22,Good,33,2026,/resources/guides/st-louis/survivability/eritrean-restaurant,/resources/guides/st-louis/neighborhoods/clayton/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/clayton/business-survivability,17.3,25.5,0.9632,0.0906,0,,119321,0.6069,Upper-Middle,81.3,67.7,0.1084,35.6,0.8360,2.00,18.9,0.1253,StreetSpring Survivability Dataset 2026
st-louis,clayton,ethiopian-restaurant,Ethiopian Restaurant,78.2,82.2,74.5,83.0,81.5,75.5,73.9,27,Poor,37,Good,33,2026,/resources/guides/st-louis/survivability/ethiopian-restaurant,/resources/guides/st-louis/neighborhoods/clayton/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/clayton/business-survivability,17.8,25.5,0.9632,0.0906,0,,119321,0.6069,Upper-Middle,81.3,67.7,0.1084,35.6,0.8360,2.00,18.9,0.1253,StreetSpring Survivability Dataset 2026
st-louis,clayton,hair-salon,Hair Salon,70.8,76.3,66.9,77.0,75.2,68.5,66.0,18,Average,90,Poor,33,2026,/resources/guides/st-louis/survivability/hair-salon,/resources/guides/st-louis/neighborhoods/clayton/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/clayton/business-survivability,23.7,33.1,0.9632,0.0906,3,,119321,0.6069,Upper-Middle,81.3,67.7,0.1084,35.6,0.8360,2.00,18.9,0.1253,StreetSpring Survivability Dataset 2026
st-louis,clayton,discount-store,Discount Store,70.2,76.5,59.4,76.9,75.3,60.8,58.8,21,Below-average,92,Poor,33,2026,/resources/guides/st-louis/survivability/discount-store,/resources/guides/st-louis/neighborhoods/clayton/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/clayton/business-survivability,23.5,40.6,0.9632,0.0906,0,,119321,0.6069,Upper-Middle,81.3,67.7,0.1084,35.6,0.8360,2.00,18.9,0.1253,StreetSpring Survivability Dataset 2026
st-louis,clayton,georgian-restaurant,Georgian Restaurant,77.7,81.8,73.2,82.4,80.7,74.1,72.3,27,Poor,60,Average,33,2026,/resources/guides/st-louis/survivability/georgian-restaurant,/resources/guides/st-louis/neighborhoods/clayton/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/clayton/business-survivability,18.2,26.8,0.9632,0.0906,0,,119321,0.6069,Upper-Middle,81.3,67.7,0.1084,35.6,0.8360,2.00,18.9,0.1253,StreetSpring Survivability Dataset 2026
st-louis,clayton,burmese-restaurant,Burmese Restaurant,64.7,74.1,56.1,74.7,73.2,57.0,55.5,31,Poor,100,Poor,33,2026,/resources/guides/st-louis/survivability/burmese-restaurant,/resources/guides/st-louis/neighborhoods/clayton/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/clayton/business-survivability,25.9,43.9,0.9632,0.0906,0,,119321,0.6069,Upper-Middle,81.3,67.7,0.1084,35.6,0.8360,2.00,18.9,0.1253,StreetSpring Survivability Dataset 2026
st-louis,clayton,bar,Bar,77.7,82.2,74.5,82.7,80.9,75.9,73.7,28,Poor,58,Average,33,2026,/resources/guides/st-louis/survivability/bar,/resources/guides/st-louis/neighborhoods/clayton/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/clayton/business-survivability,17.8,25.5,0.9632,0.0906,3,,119321,0.6069,Upper-Middle,81.3,67.7,0.1084,35.6,0.8360,2.00,18.9,0.1253,StreetSpring Survivability Dataset 2026
st-louis,collinsville,hot-pot-restaurant,Hot Pot Restaurant,81.3,84.0,72.3,84.0,84.0,73.2,71.5,8,Good,55,Average,33,2026,/resources/guides/st-louis/survivability/hot-pot-restaurant,/resources/guides/st-louis/neighborhoods/collinsville/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/collinsville/business-survivability,16.0,27.7,0.9522,0.0474,0,,66280,0.4321,Working,26.7,19.4,0.1171,39.1,0.2969,2.17,25.7,0.1376,StreetSpring Survivability Dataset 2026
st-louis,collinsville,french-restaurant,French Restaurant,81.5,84.0,73.2,84.0,84.0,74.1,72.3,8,Good,28,Good,33,2026,/resources/guides/st-louis/survivability/french-restaurant,/resources/guides/st-louis/neighborhoods/collinsville/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/collinsville/business-survivability,16.0,26.8,0.9522,0.0474,0,,66280,0.4321,Working,26.7,19.4,0.1171,39.1,0.2969,2.17,25.7,0.1376,StreetSpring Survivability Dataset 2026
st-louis,collinsville,day-care-center,Day Care Center,82.6,86.0,73.8,86.0,85.2,75.6,73.1,7,Good,5,Great,33,2026,/resources/guides/st-louis/survivability/day-care-center,/resources/guides/st-louis/neighborhoods/collinsville/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/collinsville/business-survivability,14.0,26.2,0.9522,0.0474,3,,66280,0.4321,Working,26.7,19.4,0.1171,39.1,0.2969,2.17,25.7,0.1376,StreetSpring Survivability Dataset 2026
st-louis,collinsville,hungarian-restaurant,Hungarian Restaurant,81.5,84.0,72.3,84.0,83.8,73.2,71.4,7,Good,29,Good,33,2026,/resources/guides/st-louis/survivability/hungarian-restaurant,/resources/guides/st-louis/neighborhoods/collinsville/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/collinsville/business-survivability,16.0,27.7,0.9522,0.0474,0,,66280,0.4321,Working,26.7,19.4,0.1171,39.1,0.2969,2.17,25.7,0.1376,StreetSpring Survivability Dataset 2026
st-louis,collinsville,tanning-salon,Tanning,73.1,78.6,64.2,79.1,77.3,65.8,63.4,4,Great,87,Poor,33,2026,/resources/guides/st-louis/survivability/tanning-salon,/resources/guides/st-louis/neighborhoods/collinsville/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/collinsville/business-survivability,21.4,35.8,0.9522,0.0474,0,,66280,0.4321,Working,26.7,19.4,0.1171,39.1,0.2969,2.17,25.7,0.1376,StreetSpring Survivability Dataset 2026
st-louis,collinsville,smoke-shop,Smoke Shop,74.0,81.4,62.0,82.0,80.5,63.3,61.2,18,Average,83,Below-average,33,2026,/resources/guides/st-louis/survivability/smoke-shop,/resources/guides/st-louis/neighborhoods/collinsville/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/collinsville/business-survivability,18.6,38.0,0.9522,0.0474,0,,66280,0.4321,Working,26.7,19.4,0.1171,39.1,0.2969,2.17,25.7,0.1376,StreetSpring Survivability Dataset 2026
st-louis,collinsville,falafel-restaurant,Falafel Restaurant,74.1,77.7,65.1,78.2,76.8,65.9,64.2,9,Good,80,Below-average,33,2026,/resources/guides/st-louis/survivability/falafel-restaurant,/resources/guides/st-louis/neighborhoods/collinsville/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/collinsville/business-survivability,22.3,34.9,0.9522,0.0474,0,,66280,0.4321,Working,26.7,19.4,0.1171,39.1,0.2969,2.17,25.7,0.1376,StreetSpring Survivability Dataset 2026
st-louis,collinsville,pizza-restaurant,Pizza Restaurant,81.1,84.0,72.3,84.0,84.0,73.2,71.6,9,Good,61,Average,33,2026,/resources/guides/st-louis/survivability/pizza-restaurant,/resources/guides/st-louis/neighborhoods/collinsville/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/collinsville/business-survivability,16.0,27.7,0.9522,0.0474,0,,66280,0.4321,Working,26.7,19.4,0.1171,39.1,0.2969,2.17,25.7,0.1376,StreetSpring Survivability Dataset 2026
st-louis,collinsville,southern-food-restaurant,Soul Food / Southern Restaurant,81.4,84.0,72.8,84.0,84.0,73.7,71.9,7,Good,46,Average,33,2026,/resources/guides/st-louis/survivability/southern-food-restaurant,/resources/guides/st-louis/neighborhoods/collinsville/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/collinsville/business-survivability,16.0,27.2,0.9522,0.0474,13,,66280,0.4321,Working,26.7,19.4,0.1171,39.1,0.2969,2.17,25.7,0.1376,StreetSpring Survivability Dataset 2026
st-louis,collinsville,ukrainian-restaurant,Ukrainian Restaurant,82.1,84.0,73.7,84.0,84.0,74.6,73.1,6,Great,13,Great,33,2026,/resources/guides/st-louis/survivability/ukrainian-restaurant,/resources/guides/st-louis/neighborhoods/collinsville/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/collinsville/business-survivability,16.0,26.3,0.9522,0.0474,0,,66280,0.4321,Working,26.7,19.4,0.1171,39.1,0.2969,2.17,25.7,0.1376,StreetSpring Survivability Dataset 2026
st-louis,collinsville,german-restaurant,German Restaurant,81.3,84.0,72.8,84.0,83.8,73.7,71.9,8,Good,52,Average,33,2026,/resources/guides/st-louis/survivability/german-restaurant,/resources/guides/st-louis/neighborhoods/collinsville/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/collinsville/business-survivability,16.0,27.2,0.9522,0.0474,0,,66280,0.4321,Working,26.7,19.4,0.1171,39.1,0.2969,2.17,25.7,0.1376,StreetSpring Survivability Dataset 2026
st-louis,collinsville,juice-smoothie-bar,"Juices, Smoothies & Acai",74.5,81.3,66.5,82.2,80.4,67.3,65.7,16,Average,77,Below-average,33,2026,/resources/guides/st-louis/survivability/juice-smoothie-bar,/resources/guides/st-louis/neighborhoods/collinsville/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/collinsville/business-survivability,18.7,33.5,0.9522,0.0474,1,,66280,0.4321,Working,26.7,19.4,0.1171,39.1,0.2969,2.17,25.7,0.1376,StreetSpring Survivability Dataset 2026
st-louis,collinsville,liquor-store,Liquor / Alcohol Store,74.1,79.2,66.1,79.6,78.0,67.6,65.2,10,Good,81,Below-average,33,2026,/resources/guides/st-louis/survivability/liquor-store,/resources/guides/st-louis/neighborhoods/collinsville/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/collinsville/business-survivability,20.8,33.9,0.9522,0.0474,3,,66280,0.4321,Working,26.7,19.4,0.1171,39.1,0.2969,2.17,25.7,0.1376,StreetSpring Survivability Dataset 2026
st-louis,collinsville,greek-restaurant,Greek Restaurant,81.3,84.0,71.8,84.0,84.0,72.9,71.4,7,Good,53,Average,33,2026,/resources/guides/st-louis/survivability/greek-restaurant,/resources/guides/st-louis/neighborhoods/collinsville/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/collinsville/business-survivability,16.0,28.2,0.9522,0.0474,0,,66280,0.4321,Working,26.7,19.4,0.1171,39.1,0.2969,2.17,25.7,0.1376,StreetSpring Survivability Dataset 2026
st-louis,collinsville,vietnamese-restaurant,Vietnamese Restaurant,81.4,84.0,72.8,84.0,83.8,73.8,71.9,7,Good,48,Average,33,2026,/resources/guides/st-louis/survivability/vietnamese-restaurant,/resources/guides/st-louis/neighborhoods/collinsville/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/collinsville/business-survivability,16.0,27.2,0.9522,0.0474,0,,66280,0.4321,Working,26.7,19.4,0.1171,39.1,0.2969,2.17,25.7,0.1376,StreetSpring Survivability Dataset 2026
st-louis,collinsville,japanese-sushi-restaurant,Japanese / Sushi Restaurant,81.4,84.0,72.8,84.0,83.9,73.5,71.8,7,Good,42,Good,33,2026,/resources/guides/st-louis/survivability/japanese-sushi-restaurant,/resources/guides/st-louis/neighborhoods/collinsville/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/collinsville/business-survivability,16.0,27.2,0.9522,0.0474,0,,66280,0.4321,Working,26.7,19.4,0.1171,39.1,0.2969,2.17,25.7,0.1376,StreetSpring Survivability Dataset 2026
st-louis,collinsville,physical-therapy-clinic,Physical Therapy,77.9,83.2,71.3,83.9,81.7,72.7,70.5,14,Average,72,Below-average,33,2026,/resources/guides/st-louis/survivability/physical-therapy-clinic,/resources/guides/st-louis/neighborhoods/collinsville/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/collinsville/business-survivability,16.8,28.7,0.9522,0.0474,8,,66280,0.4321,Working,26.7,19.4,0.1171,39.1,0.2969,2.17,25.7,0.1376,StreetSpring Survivability Dataset 2026
st-louis,collinsville,dentist-office,Dentist,80.7,84.9,72.2,85.5,83.4,73.8,71.3,9,Good,68,Below-average,33,2026,/resources/guides/st-louis/survivability/dentist-office,/resources/guides/st-louis/neighborhoods/collinsville/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/collinsville/business-survivability,15.1,27.8,0.9522,0.0474,0,,66280,0.4321,Working,26.7,19.4,0.1171,39.1,0.2969,2.17,25.7,0.1376,StreetSpring Survivability Dataset 2026
st-louis,collinsville,polish-restaurant,Polish Restaurant,81.1,84.0,72.3,84.0,84.0,73.0,71.8,9,Good,62,Average,33,2026,/resources/guides/st-louis/survivability/polish-restaurant,/resources/guides/st-louis/neighborhoods/collinsville/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/collinsville/business-survivability,16.0,27.7,0.9522,0.0474,0,,66280,0.4321,Working,26.7,19.4,0.1171,39.1,0.2969,2.17,25.7,0.1376,StreetSpring Survivability Dataset 2026
st-louis,collinsville,nicaraguan-restaurant,Nicaraguan Restaurant,81.5,84.0,73.2,84.0,83.9,74.1,72.7,10,Good,30,Good,33,2026,/resources/guides/st-louis/survivability/nicaraguan-restaurant,/resources/guides/st-louis/neighborhoods/collinsville/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/collinsville/business-survivability,16.0,26.8,0.9522,0.0474,0,,66280,0.4321,Working,26.7,19.4,0.1171,39.1,0.2969,2.17,25.7,0.1376,StreetSpring Survivability Dataset 2026
st-louis,collinsville,mental-health-clinic,Psychiatrists & Psychologists,80.0,86.6,71.7,87.1,85.2,73.3,71.2,11,Good,70,Below-average,33,2026,/resources/guides/st-louis/survivability/mental-health-clinic,/resources/guides/st-louis/neighborhoods/collinsville/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/collinsville/business-survivability,13.4,28.3,0.9522,0.0474,0,,66280,0.4321,Working,26.7,19.4,0.1171,39.1,0.2969,2.17,25.7,0.1376,StreetSpring Survivability Dataset 2026
st-louis,collinsville,cambodian-restaurant,Cambodian Restaurant,81.4,84.0,72.8,84.0,84.0,73.7,72.1,7,Good,37,Good,33,2026,/resources/guides/st-louis/survivability/cambodian-restaurant,/resources/guides/st-louis/neighborhoods/collinsville/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/collinsville/business-survivability,16.0,27.2,0.9522,0.0474,0,,66280,0.4321,Working,26.7,19.4,0.1171,39.1,0.2969,2.17,25.7,0.1376,StreetSpring Survivability Dataset 2026
st-louis,collinsville,nail-salon,Nail Salon,73.4,78.6,66.0,79.3,77.4,67.3,65.4,16,Average,85,Poor,33,2026,/resources/guides/st-louis/survivability/nail-salon,/resources/guides/st-louis/neighborhoods/collinsville/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/collinsville/business-survivability,21.4,34.0,0.9522,0.0474,3,,66280,0.4321,Working,26.7,19.4,0.1171,39.1,0.2969,2.17,25.7,0.1376,StreetSpring Survivability Dataset 2026
st-louis,collinsville,barbecue-restaurant,Barbecue Restaurant,72.2,80.0,60.6,80.8,79.1,61.6,59.7,15,Average,92,Poor,33,2026,/resources/guides/st-louis/survivability/barbecue-restaurant,/resources/guides/st-louis/neighborhoods/collinsville/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/collinsville/business-survivability,20.0,39.4,0.9522,0.0474,0,,66280,0.4321,Working,26.7,19.4,0.1171,39.1,0.2969,2.17,25.7,0.1376,StreetSpring Survivability Dataset 2026
st-louis,collinsville,indonesian-restaurant,Indonesian Restaurant,81.7,84.0,73.2,84.0,84.0,74.3,72.3,7,Good,19,Great,33,2026,/resources/guides/st-louis/survivability/indonesian-restaurant,/resources/guides/st-louis/neighborhoods/collinsville/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/collinsville/business-survivability,16.0,26.8,0.9522,0.0474,0,,66280,0.4321,Working,26.7,19.4,0.1171,39.1,0.2969,2.17,25.7,0.1376,StreetSpring Survivability Dataset 2026
st-louis,collinsville,singaporean-restaurant,Singaporean Restaurant,81.8,84.0,71.8,84.0,84.0,72.9,71.2,7,Good,16,Great,33,2026,/resources/guides/st-louis/survivability/singaporean-restaurant,/resources/guides/st-louis/neighborhoods/collinsville/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/collinsville/business-survivability,16.0,28.2,0.9522,0.0474,0,,66280,0.4321,Working,26.7,19.4,0.1171,39.1,0.2969,2.17,25.7,0.1376,StreetSpring Survivability Dataset 2026
st-louis,collinsville,russian-restaurant,Russian Restaurant,81.1,84.0,72.3,84.0,84.0,73.1,71.4,9,Good,63,Average,33,2026,/resources/guides/st-louis/survivability/russian-restaurant,/resources/guides/st-louis/neighborhoods/collinsville/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/collinsville/business-survivability,16.0,27.7,0.9522,0.0474,0,,66280,0.4321,Working,26.7,19.4,0.1171,39.1,0.2969,2.17,25.7,0.1376,StreetSpring Survivability Dataset 2026
st-louis,collinsville,convenience-store,Convenience Store,74.0,79.6,64.3,80.4,78.2,65.7,63.4,10,Good,82,Below-average,33,2026,/resources/guides/st-louis/survivability/convenience-store,/resources/guides/st-louis/neighborhoods/collinsville/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/collinsville/business-survivability,20.4,35.7,0.9522,0.0474,9,,66280,0.4321,Working,26.7,19.4,0.1171,39.1,0.2969,2.17,25.7,0.1376,StreetSpring Survivability Dataset 2026
st-louis,collinsville,cafe,Cafe,71.9,79.5,60.6,80.1,78.8,61.5,60.0,12,Good,94,Poor,33,2026,/resources/guides/st-louis/survivability/cafe,/resources/guides/st-louis/neighborhoods/collinsville/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/collinsville/business-survivability,20.5,39.4,0.9522,0.0474,1,,66280,0.4321,Working,26.7,19.4,0.1171,39.1,0.2969,2.17,25.7,0.1376,StreetSpring Survivability Dataset 2026
st-louis,collinsville,fish-chips-restaurant,Fish & Chips Restaurant,64.0,69.6,55.6,70.0,68.8,56.6,54.9,16,Average,105,Poor,33,2026,/resources/guides/st-louis/survivability/fish-chips-restaurant,/resources/guides/st-louis/neighborhoods/collinsville/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/collinsville/business-survivability,30.4,44.4,0.9522,0.0474,1,,66280,0.4321,Working,26.7,19.4,0.1171,39.1,0.2969,2.17,25.7,0.1376,StreetSpring Survivability Dataset 2026
st-louis,collinsville,persian-restaurant,Persian Restaurant,67.6,72.3,59.7,72.8,71.4,60.6,58.8,12,Good,101,Poor,33,2026,/resources/guides/st-louis/survivability/persian-restaurant,/resources/guides/st-louis/neighborhoods/collinsville/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/collinsville/business-survivability,27.7,40.3,0.9522,0.0474,0,,66280,0.4321,Working,26.7,19.4,0.1171,39.1,0.2969,2.17,25.7,0.1376,StreetSpring Survivability Dataset 2026
st-louis,collinsville,vegan-vegetarian-restaurant,Vegan / Vegetarian Restaurant,70.7,78.2,60.1,79.0,77.4,61.3,59.3,11,Good,99,Poor,33,2026,/resources/guides/st-louis/survivability/vegan-vegetarian-restaurant,/resources/guides/st-louis/neighborhoods/collinsville/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/collinsville/business-survivability,21.8,39.9,0.9522,0.0474,0,,66280,0.4321,Working,26.7,19.4,0.1171,39.1,0.2969,2.17,25.7,0.1376,StreetSpring Survivability Dataset 2026
st-louis,collinsville,kosher-restaurant,Kosher Restaurant,82.2,84.0,76.8,84.0,84.0,77.7,76.2,7,Good,11,Great,33,2026,/resources/guides/st-louis/survivability/kosher-restaurant,/resources/guides/st-louis/neighborhoods/collinsville/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/collinsville/business-survivability,16.0,23.2,0.9522,0.0474,0,,66280,0.4321,Working,26.7,19.4,0.1171,39.1,0.2969,2.17,25.7,0.1376,StreetSpring Survivability Dataset 2026
st-louis,collinsville,hot-dog-stand,Hot Dog Stand,81.4,84.0,72.8,84.0,84.0,73.7,72.0,7,Good,41,Good,33,2026,/resources/guides/st-louis/survivability/hot-dog-stand,/resources/guides/st-louis/neighborhoods/collinsville/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/collinsville/business-survivability,16.0,27.2,0.9522,0.0474,0,,66280,0.4321,Working,26.7,19.4,0.1171,39.1,0.2969,2.17,25.7,0.1376,StreetSpring Survivability Dataset 2026
st-louis,collinsville,belgian-restaurant,Belgian Restaurant,81.8,84.0,72.8,84.0,84.0,73.5,72.3,7,Good,14,Great,33,2026,/resources/guides/st-louis/survivability/belgian-restaurant,/resources/guides/st-louis/neighborhoods/collinsville/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/collinsville/business-survivability,16.0,27.2,0.9522,0.0474,0,,66280,0.4321,Working,26.7,19.4,0.1171,39.1,0.2969,2.17,25.7,0.1376,StreetSpring Survivability Dataset 2026
